classname,nose_x,nose_y,neck_x,neck_y,r_sho_x,r_sho_y,l_sho_x,l_sho_y,r_eye_x,r_eye_y,l_eye_x,l_eye_y,r_ear_x,r_ear_y,l_ear_x,l_ear_y
1,0.205555556,0.481481481,0.483333333,0.951851852,0.247222222,0.988888889,,,0.219444444,0.388888889,0.272222222,0.388888889,,,0.475,0.437037037
1,0.188888889,0.5,0.469444444,0.951851852,0.258333333,0.988888889,,,0.205555556,0.396296296,0.247222222,0.396296296,,,0.452777778,0.42962963
1,0.680555556,0.366666667,0.483333333,0.959259259,,,0.805555556,0.951851852,0.586111111,0.296296296,0.647222222,0.277777778,0.411111111,0.42962963,,
1,0.675,0.374074074,0.488888889,0.951851852,,,0.811111111,0.959259259,0.580555556,0.296296296,0.652777778,0.288888889,0.4,0.437037037,,
1,0.647222222,0.374074074,0.494444444,0.959259259,,,0.805555556,0.951851852,0.552777778,0.311111111,0.638888889,0.296296296,0.377777778,0.444444444,,
1,0.616666667,0.374074074,0.494444444,0.959259259,,,0.797222222,0.959259259,0.522222222,0.311111111,0.627777778,0.303703704,0.358333333,0.444444444,,
1,0.336111111,0.388888889,0.475,0.959259259,0.219444444,0.988888889,0.811111111,0.959259259,0.311111111,0.318518519,0.422222222,0.318518519,,,0.594444444,0.437037037
1,0.288888889,0.403703704,0.483333333,0.988888889,0.225,0.988888889,0.811111111,0.959259259,0.283333333,0.325925926,0.377777778,0.325925926,,,0.563888889,0.42962963
1,0.241666667,0.418518519,0.483333333,0.959259259,0.225,0.988888889,0.805555556,0.944444444,0.258333333,0.325925926,0.330555556,0.325925926,,,0.522222222,0.418518519
1,0.236111111,0.418518519,0.483333333,0.959259259,0.241666667,0.988888889,,,0.258333333,0.340740741,0.311111111,0.333333333,,,0.505555556,0.418518519
1,0.219444444,0.418518519,0.483333333,0.951851852,0.225,0.988888889,0.816666667,0.951851852,0.236111111,0.340740741,0.288888889,0.333333333,,,0.475,0.411111111
1,0.586111111,0.288888889,0.483333333,0.988888889,,,0.811111111,0.92962963,0.494444444,0.240740741,0.563888889,0.225925926,0.347222222,0.411111111,,
1,0.575,0.277777778,0.475,0.988888889,,,0.811111111,0.944444444,0.475,0.240740741,0.563888889,0.225925926,0.330555556,0.42962963,,
1,0.552777778,0.277777778,0.483333333,0.988888889,,,0.805555556,0.951851852,0.458333333,0.248148148,0.552777778,0.218518519,0.316666667,0.444444444,,
1,0.536111111,0.277777778,0.494444444,0.988888889,,,0.811111111,0.951851852,0.441666667,0.255555556,0.547222222,0.225925926,0.311111111,0.444444444,,
1,0.383333333,0.303703704,0.475,0.988888889,0.161111111,0.988888889,,,0.358333333,0.255555556,0.469444444,0.255555556,,,0.616666667,0.437037037
1,0.341666667,0.303703704,0.475,0.988888889,0.152777778,0.988888889,,,0.336111111,0.255555556,0.436111111,0.262962963,,,0.594444444,0.42962963
1,0.325,0.311111111,0.483333333,0.966666667,,,,,0.316666667,0.255555556,0.416666667,0.255555556,,,0.575,0.411111111
1,0.305555556,0.318518519,0.469444444,0.988888889,,,,,0.325,0.248148148,0.4,0.255555556,,,0.569444444,0.411111111
1,0.294444444,0.318518519,0.483333333,0.988888889,0.136111111,0.988888889,,,0.325,0.255555556,0.394444444,0.255555556,,,0.558333333,0.396296296
1,0.469444444,0.240740741,0.475,0.944444444,,,,,0.405555556,0.233333333,0.522222222,0.225925926,0.305555556,0.451851852,0.611111111,0.42962963
1,0.541666667,0.848148148,0.547222222,0.951851852,0.205555556,0.988888889,0.869444444,0.944444444,0.447222222,0.755555556,0.575,0.77037037,0.358333333,0.566666667,,
1,0.85,0.677777778,0.527777778,0.988888889,0.225,0.988888889,0.880555556,0.959259259,0.780555556,0.585185185,0.844444444,0.566666667,0.541666667,0.52962963,,
1,0.822222222,0.7,0.522222222,0.988888889,0.177777778,0.988888889,0.816666667,0.918518519,0.752777778,0.592592593,0.844444444,0.592592593,0.516666667,0.507407407,,
1,0.791666667,0.718518519,0.536111111,0.988888889,0.211111111,0.988888889,0.811111111,0.918518519,0.722222222,0.592592593,0.822222222,0.614814815,0.505555556,0.488888889,,
1,0.727777778,0.725925926,0.522222222,0.951851852,0.230555556,0.988888889,0.758333333,0.903703704,0.663888889,0.592592593,0.780555556,0.614814815,0.463888889,0.488888889,,
1,0.663888889,0.718518519,0.516666667,0.951851852,0.177777778,0.988888889,0.797222222,0.918518519,0.616666667,0.585185185,0.733333333,0.614814815,0.441666667,0.488888889,,
1,0.594444444,0.733333333,0.516666667,0.959259259,0.177777778,0.988888889,0.869444444,0.951851852,0.541666667,0.592592593,0.669444444,0.622222222,0.4,0.507407407,0.722222222,0.614814815
1,0.511111111,0.748148148,0.547222222,0.959259259,0.177777778,0.988888889,0.891666667,0.959259259,0.458333333,0.614814815,0.594444444,0.614814815,0.363888889,0.551851852,0.716666667,0.544444444
1,0.475,0.748148148,0.558333333,0.988888889,0.230555556,0.988888889,0.891666667,0.988888889,0.416666667,0.614814815,0.569444444,0.614814815,0.363888889,0.577777778,0.716666667,0.544444444
1,0.388888889,0.748148148,0.563888889,0.951851852,0.330555556,0.896296296,,,0.347222222,0.62962963,0.469444444,0.614814815,,,0.675,0.544444444
1,0.341666667,0.718518519,0.552777778,0.959259259,,,0.891666667,0.988888889,0.3,0.622222222,0.430555556,0.614814815,,,0.638888889,0.559259259
1,0.272222222,0.755555556,0.575,0.988888889,,,0.886111111,0.959259259,0.258333333,0.648148148,0.363888889,0.648148148,,,0.594444444,0.577777778
1,0.230555556,0.740740741,0.580555556,0.988888889,,,0.816666667,0.966666667,0.211111111,0.648148148,0.311111111,0.648148148,,,0.552777778,0.585185185
1,0.183333333,0.725925926,0.569444444,0.988888889,0.325,0.888888889,0.827777778,0.937037037,0.188888889,0.62962963,0.263888889,0.637037037,,,0.494444444,0.592592593
1,0.844444444,0.52962963,0.522222222,0.944444444,0.211111111,0.92962963,0.880555556,0.937037037,0.758333333,0.444444444,0.822222222,0.42962963,0.522222222,0.466666667,,
1,0.822222222,0.537037037,0.522222222,0.951851852,0.136111111,0.988888889,0.875,0.988888889,0.738888889,0.444444444,0.822222222,0.444444444,0.494444444,0.451851852,,
1,0.797222222,0.544444444,0.516666667,0.951851852,0.136111111,0.988888889,0.811111111,0.918518519,0.705555556,0.444444444,0.805555556,0.444444444,0.463888889,0.444444444,,
1,0.722222222,0.544444444,0.516666667,0.959259259,0.147222222,0.988888889,0.786111111,0.918518519,0.633333333,0.437037037,0.752777778,0.451851852,0.422222222,0.437037037,,
1,0.4,0.566666667,0.558333333,0.959259259,0.161111111,0.988888889,0.911111111,0.988888889,0.377777778,0.451851852,0.505555556,0.466666667,,,0.705555556,0.481481481
1,0.325,0.566666667,0.569444444,0.944444444,0.161111111,0.988888889,0.911111111,0.988888889,0.325,0.459259259,0.436111111,0.474074074,,,0.669444444,0.474074074
1,0.272222222,0.559259259,0.558333333,0.959259259,0.161111111,0.988888889,,,0.272222222,0.444444444,0.369444444,0.466666667,,,0.622222222,0.481481481
1,0.241666667,0.566666667,0.563888889,0.951851852,0.166666667,0.988888889,0.891666667,0.988888889,0.258333333,0.444444444,0.336111111,0.474074074,,,0.586111111,0.5
1,0.219444444,0.559259259,0.558333333,0.92962963,0.183333333,0.988888889,0.811111111,0.937037037,0.241666667,0.451851852,0.294444444,0.474074074,,,0.536111111,0.5
1,0.863888889,0.488888889,0.547222222,0.951851852,0.136111111,0.988888889,0.886111111,0.92962963,0.769444444,0.396296296,0.827777778,0.381481481,0.541666667,0.459259259,,
1,0.844444444,0.488888889,0.541666667,0.951851852,0.147222222,0.988888889,0.875,0.988888889,0.752777778,0.411111111,0.827777778,0.388888889,0.5,0.459259259,,
1,0.797222222,0.5,0.536111111,0.951851852,0.161111111,0.988888889,0.875,0.966666667,0.7,0.403703704,0.797222222,0.396296296,0.463888889,0.451851852,,
1,0.744444444,0.488888889,0.552777778,0.951851852,0.152777778,0.988888889,0.875,0.937037037,0.638888889,0.403703704,0.758333333,0.403703704,0.430555556,0.451851852,,
1,0.352777778,0.507407407,0.575,0.988888889,0.177777778,0.988888889,0.916666667,0.988888889,0.352777778,0.403703704,0.469444444,0.418518519,,,0.705555556,0.474074074
1,0.305555556,0.522222222,0.575,0.959259259,0.177777778,0.988888889,,,0.316666667,0.411111111,0.411111111,0.437037037,,,0.663888889,0.488888889
1,0.263888889,0.522222222,0.575,0.959259259,0.277777778,0.944444444,0.911111111,0.988888889,0.283333333,0.396296296,0.358333333,0.437037037,,,0.605555556,0.488888889
1,0.252777778,0.507407407,0.563888889,0.951851852,0.272222222,0.92962963,,,0.283333333,0.388888889,0.330555556,0.42962963,,,0.563888889,0.5
1,0.811111111,0.396296296,0.536111111,0.951851852,0.236111111,0.92962963,0.880555556,0.92962963,0.711111111,0.325925926,0.780555556,0.318518519,0.483333333,0.451851852,,
1,0.816666667,0.42962963,0.541666667,0.951851852,0.252777778,0.92962963,0.875,0.92962963,0.711111111,0.359259259,0.786111111,0.333333333,0.469444444,0.466666667,,
1,0.769444444,0.437037037,0.552777778,0.959259259,0.258333333,0.918518519,0.863888889,0.92962963,0.663888889,0.359259259,0.769444444,0.340740741,0.436111111,0.459259259,,
1,0.733333333,0.437037037,0.563888889,0.951851852,0.247222222,0.92962963,0.863888889,0.918518519,0.633333333,0.359259259,0.752777778,0.359259259,0.422222222,0.451851852,,
1,0.341666667,0.459259259,0.569444444,0.988888889,0.177777778,0.988888889,0.911111111,0.988888889,0.347222222,0.366666667,0.463888889,0.374074074,,,0.686111111,0.466666667
1,0.311111111,0.451851852,0.563888889,0.988888889,0.177777778,0.988888889,,,0.325,0.348148148,0.430555556,0.374074074,,,0.663888889,0.466666667
1,0.283333333,0.451851852,0.558333333,0.988888889,0.172222222,0.988888889,,,0.305555556,0.340740741,0.388888889,0.374074074,,,0.627777778,0.474074074
1,0.258333333,0.444444444,0.569444444,0.988888889,0.316666667,0.911111111,0.858333333,0.988888889,0.288888889,0.325925926,0.352777778,0.374074074,,,0.586111111,0.474074074
1,0.822222222,0.366666667,0.547222222,0.959259259,0.263888889,0.92962963,,,0.722222222,0.296296296,0.780555556,0.288888889,0.505555556,0.451851852,,
1,0.780555556,0.359259259,0.547222222,0.959259259,0.230555556,0.951851852,,,0.675,0.303703704,0.752777778,0.277777778,0.452777778,0.466666667,,
1,0.744444444,0.366666667,0.552777778,0.951851852,0.211111111,0.988888889,0.875,0.944444444,0.638888889,0.303703704,0.733333333,0.277777778,0.430555556,0.466666667,,
1,0.716666667,0.374074074,0.558333333,0.959259259,0.247222222,0.937037037,0.891666667,0.918518519,0.611111111,0.311111111,0.727777778,0.303703704,0.416666667,0.459259259,,
1,0.422222222,0.388888889,0.552777778,0.959259259,0.172222222,0.988888889,0.911111111,0.988888889,0.4,0.318518519,0.527777778,0.318518519,,,0.722222222,0.459259259
1,0.352777778,0.388888889,0.552777778,0.951851852,0.205555556,0.988888889,0.886111111,0.988888889,0.363888889,0.303703704,0.475,0.318518519,,,0.691666667,0.459259259
1,0.305555556,0.388888889,0.552777778,0.988888889,0.172222222,0.988888889,0.880555556,0.988888889,0.330555556,0.296296296,0.422222222,0.325925926,,,0.652777778,0.459259259
1,0.288888889,0.381481481,0.558333333,0.988888889,0.172222222,0.988888889,,,0.330555556,0.288888889,0.4,0.318518519,,,0.622222222,0.459259259
1,0.283333333,0.374074074,0.552777778,0.988888889,0.2,0.988888889,0.902777778,0.988888889,0.330555556,0.27037037,0.383333333,0.318518519,,,0.605555556,0.451851852
1,0.744444444,0.296296296,0.527777778,0.951851852,0.236111111,0.944444444,0.902777778,0.937037037,0.633333333,0.240740741,,,0.441666667,0.418518519,,
1,0.733333333,0.288888889,0.541666667,0.951851852,0.258333333,0.944444444,0.911111111,0.951851852,0.622222222,0.240740741,0.711111111,0.2,0.422222222,0.418518519,,
1,0.705555556,0.296296296,0.547222222,0.959259259,0.205555556,0.988888889,0.911111111,0.951851852,0.6,0.248148148,0.7,0.225925926,0.405555556,0.42962963,,
1,0.663888889,0.288888889,0.536111111,0.951851852,0.172222222,0.988888889,0.902777778,0.951851852,0.563888889,0.240740741,0.680555556,0.240740741,0.388888889,0.42962963,,
1,0.416666667,0.296296296,0.547222222,0.951851852,0.230555556,0.988888889,0.869444444,0.951851852,0.4,0.255555556,0.527777778,0.255555556,,,0.705555556,0.459259259
1,0.377777778,0.296296296,0.547222222,0.937037037,0.230555556,0.988888889,0.858333333,0.966666667,0.383333333,0.240740741,0.488888889,0.262962963,,,0.680555556,0.459259259
1,0.352777778,0.296296296,0.541666667,0.944444444,0.263888889,0.92962963,0.869444444,0.988888889,0.377777778,0.225925926,0.463888889,0.262962963,,,0.663888889,0.459259259
1,0.316666667,0.318518519,0.536111111,0.959259259,0.172222222,0.988888889,0.833333333,0.988888889,0.358333333,0.240740741,0.430555556,0.27037037,,,0.633333333,0.444444444
1,0.288888889,0.325925926,0.541666667,0.959259259,0.172222222,0.988888889,,,0.325,0.255555556,0.394444444,0.262962963,,,0.6,0.418518519
1,0.652777778,0.218518519,0.536111111,0.951851852,0.272222222,0.988888889,0.916666667,0.918518519,0.536111111,0.192592593,0.594444444,0.185185185,0.363888889,0.403703704,,
1,0.627777778,0.207407407,0.547222222,0.951851852,,,0.922222222,0.92962963,0.522222222,0.192592593,0.638888889,0.225925926,0.363888889,0.411111111,,
1,0.605555556,0.2,0.547222222,0.951851852,,,0.927777778,0.937037037,0.505555556,0.185185185,0.586111111,0.155555556,0.347222222,0.418518519,,
1,0.622222222,0.255555556,0.536111111,0.951851852,0.247222222,0.988888889,0.916666667,0.937037037,0.594444444,0.233333333,0.6,0.185185185,0.336111111,0.418518519,,
1,0.458333333,0.218518519,0.536111111,0.951851852,0.252777778,0.988888889,0.886111111,0.988888889,0.422222222,0.2,0.575,0.218518519,,,0.711111111,0.459259259
1,0.469444444,0.255555556,0.536111111,0.951851852,0.247222222,0.988888889,,,0.447222222,0.240740741,0.558333333,0.218518519,,,0.711111111,0.459259259
1,0.436111111,0.262962963,0.536111111,0.951851852,0.194444444,0.988888889,,,0.422222222,0.233333333,0.536111111,0.218518519,,,0.691666667,0.444444444
1,0.4,0.240740741,0.536111111,0.944444444,0.147222222,0.988888889,,,0.416666667,0.192592593,0.452777778,0.218518519,,,,
1,0.377777778,0.240740741,0.522222222,0.944444444,0.147222222,0.988888889,,,0.405555556,0.192592593,0.494444444,0.207407407,,,0.669444444,0.418518519
1,0.363888889,0.248148148,0.527777778,0.951851852,0.172222222,0.988888889,,,0.4,0.192592593,0.411111111,0.225925926,,,,
1,0.527777778,0.155555556,0.527777778,0.911111111,0.152777778,0.988888889,0.769444444,0.866666667,0.516666667,0.137037037,0.569444444,0.137037037,0.383333333,0.5,0.7,0.474074074
1,0.5,0.655555556,0.5,0.988888889,0.166666667,0.988888889,,,0.436111111,0.544444444,0.563888889,0.544444444,0.325,0.488888889,0.652777778,0.488888889
1,0.811111111,0.7,0.516666667,0.988888889,,,0.763888889,0.92962963,0.763888889,0.592592593,0.827777778,0.6,0.547222222,0.5,,
1,0.780555556,0.725925926,0.511111111,0.988888889,0.177777778,0.988888889,0.769444444,0.918518519,0.744444444,0.607407407,0.811111111,0.622222222,0.522222222,0.488888889,,
1,0.763888889,0.725925926,0.511111111,0.959259259,0.205555556,0.988888889,0.791666667,0.944444444,0.722222222,0.607407407,0.797222222,0.62962963,0.5,0.488888889,,
1,0.727777778,0.725925926,,,,,,,0.686111111,0.614814815,0.769444444,0.62962963,0.475,0.488888889,,
1,0.686111111,0.733333333,0.511111111,0.988888889,0.147222222,0.988888889,,,0.633333333,0.607407407,0.738888889,0.637037037,0.447222222,0.488888889,,
1,0.586111111,0.725925926,0.505555556,0.988888889,0.177777778,0.988888889,0.816666667,0.988888889,0.522222222,0.607407407,0.658333333,0.622222222,0.394444444,0.507407407,0.722222222,0.614814815
1,0.536111111,0.725925926,0.511111111,0.988888889,0.194444444,0.988888889,0.827777778,0.988888889,0.483333333,0.607407407,0.616666667,0.622222222,0.383333333,0.52962963,0.711111111,0.559259259
1,0.494444444,0.718518519,0.511111111,0.988888889,0.183333333,0.988888889,,,0.441666667,0.607407407,0.575,0.622222222,0.363888889,0.551851852,0.691666667,0.566666667
1,0.441666667,0.718518519,0.505555556,0.988888889,0.2,0.988888889,0.822222222,0.988888889,0.4,0.607407407,0.541666667,0.62962963,0.341666667,0.566666667,0.686111111,0.566666667
1,0.330555556,0.718518519,0.5,0.988888889,,,,,0.305555556,0.614814815,0.430555556,0.614814815,,,0.627777778,0.559259259
1,0.288888889,0.733333333,,,,,,,0.263888889,0.622222222,0.377777778,0.622222222,,,0.594444444,0.577777778
1,0.236111111,0.733333333,,,,,,,0.219444444,0.622222222,0.311111111,0.622222222,,,0.547222222,0.585185185
1,0.205555556,0.748148148,0.586111111,0.988888889,,,,,0.211111111,0.655555556,0.263888889,0.648148148,,,0.5,0.585185185
1,0.805555556,0.607407407,0.488888889,0.988888889,,,,,0.738888889,0.514814815,0.791666667,0.507407407,0.516666667,0.507407407,,
1,0.780555556,0.622222222,,,,,,,0.711111111,0.522222222,0.780555556,0.514814815,0.475,0.5,,
1,0.752777778,0.637037037,,,,,,,0.680555556,0.522222222,0.763888889,0.52962963,0.441666667,0.481481481,,
1,0.705555556,0.62962963,0.488888889,0.988888889,0.188888889,0.988888889,,,0.627777778,0.514814815,0.722222222,0.52962963,0.405555556,0.474074074,,
1,0.633333333,0.622222222,0.488888889,0.988888889,0.183333333,0.988888889,0.775,0.959259259,0.563888889,0.514814815,0.680555556,0.537037037,0.388888889,0.474074074,,
1,0.580555556,0.62962963,0.488888889,0.988888889,0.177777778,0.988888889,0.805555556,0.988888889,0.516666667,0.514814815,0.647222222,0.537037037,0.369444444,0.481481481,0.711111111,0.537037037
1,0.511111111,0.62962963,0.494444444,0.988888889,0.177777778,0.988888889,0.816666667,0.988888889,0.452777778,0.514814815,0.586111111,0.52962963,0.352777778,0.488888889,0.680555556,0.52962963
1,0.452777778,0.622222222,0.483333333,0.988888889,0.152777778,0.988888889,0.811111111,0.988888889,0.4,0.514814815,0.536111111,0.52962963,0.336111111,0.481481481,0.675,0.514814815
1,0.394444444,0.622222222,0.483333333,0.988888889,0.161111111,0.988888889,0.805555556,0.988888889,0.358333333,0.514814815,0.488888889,0.52962963,0.305555556,0.5,0.669444444,0.52962963
1,0.316666667,0.62962963,0.5,0.988888889,,,0.797222222,0.988888889,0.305555556,0.522222222,0.416666667,0.544444444,,,0.633333333,0.537037037
1,0.263888889,0.637037037,0.505555556,0.988888889,,,,,0.258333333,0.52962963,0.363888889,0.544444444,,,0.6,0.52962963
1,0.230555556,0.637037037,0.516666667,0.988888889,0.316666667,0.944444444,,,0.219444444,0.52962963,0.316666667,0.537037037,,,0.563888889,0.52962963
1,0.194444444,0.614814815,0.505555556,0.988888889,0.3,0.92962963,,,0.2,0.507407407,0.277777778,0.514814815,,,0.516666667,0.537037037
1,0.791666667,0.559259259,0.469444444,0.988888889,,,0.763888889,0.937037037,0.716666667,0.459259259,0.775,0.451851852,0.483333333,0.481481481,,
1,0.775,0.559259259,0.488888889,0.988888889,,,0.744444444,0.92962963,0.691666667,0.466666667,0.769444444,0.466666667,0.452777778,0.481481481,,
1,0.738888889,0.566666667,,,,,,,0.652777778,0.459259259,0.738888889,0.466666667,0.422222222,0.474074074,,
1,0.686111111,0.566666667,0.483333333,0.988888889,0.166666667,0.988888889,0.744444444,0.92962963,0.605555556,0.451851852,0.705555556,0.474074074,0.383333333,0.474074074,,
1,0.388888889,0.551851852,0.488888889,0.966666667,0.161111111,0.988888889,,,0.352777778,0.459259259,0.483333333,0.459259259,,,0.669444444,0.488888889
1,0.311111111,0.566666667,0.511111111,0.988888889,0.177777778,0.988888889,0.791666667,0.959259259,0.305555556,0.466666667,0.411111111,0.474074074,,,0.638888889,0.5
